text,adv_text,minimal_k
"Is Google Ready to Browse? (Ziff Davis) Ziff Davis - New hires, a domain-name registration and Mozilla bugs lead to speculation that Google is preparing a Web browser, but the clues could point in many directions.","Is Facebook Ready to Browse? (Ziff Evans) Ziff Davis - New hires, a domain-name registration and Mozilla bugs lead to speculation that Google is preparing a Web browser, albeit the clues could point across multiple directions.",5.0
"Microsoft CFO: Expect more acquisitions Microsoft may seek to become a more distributed company as it eyes future large acquisitions, CFO John Connors said yesterday.","Microsoft CFO: Await plus acquisitions Microsoft may seek of become a more distributed company as it eyes impending large acquisitions, CFO John Connors asserted yesterday.",5.0
"Up to 10,000 in Sudandie monthly, WHO says GENEVA -- As many as 10,000 refugees from Sudan's Darfur region are dying from disease and violence every month in the teeming camps where they have taken refuge, UN health agency officials said yesterday. European Union foreign ministers called yesterday for the United Nations to ''immediately investigate quot; whether atrocities by the government-backed ethnic Arab militias against the region's black African ...","Up to 10,000 in Sudandie monthly, WHO says GENEVA -- As many as 10,000 refugees from Sudan's Darfur region are dying from disease and violence every month in the teeming camps where they have taken refuge, UN health agency officials said yesterday. European Union extraterrestrial departmental titled yesterday during the United Country to ''immediately investigate quot; whether atrocities by the government-backed ethnic Arab militias against the region's black African ...",5.0
The aftermath of the Grozny bomb Russian President Vladimir Putin has made a surprise visit to wartorn Chechnya ahead of presidential elections next week. He laid a wreath at the grave of the province #39;s recently assassinated Russian-backed leader.,The aftermath of the Grozny bomb Russian Chairwoman Vladimir Putin has made a surprise visit to wartorn Chechnya ahead of presidential elections next week. He laid una coronet at the grave of the boycott #39;s recently slaying Russian-backed leader.,5.0
"RV City Glad to See Zook Go JACKSONVILLE, FL -- In RV city, memories of the past are not far away at all. At the McGinnis camper, there #39;s a 1996 national championship mailbox.","RV City Glad to See Zook Go JACKSONVILLE, FL -- In RV city, reminiscences of the bygones are nope far away at all. Per the McGinnis camper, there #39;s a 1996 national starring mailbox.",5.0
"Boxing News -- 24 hours/day - Reload often! It is time for redemption in the eyes of heavyweights Wladimir Klitschko and DaVarryl Williamson when they collide this Saturday October 2nd in the new outdoor Amphitheatre at Caesars Palace in Las Vegas, Nevada.","Boxing News -- 24 hours/day - Reload generally! It is temps pour reincarnation in to eyes of heavyweights Wladimir Klitschko and DaVarryl Williamson when they collide this Saturday October 2nd in the new outdoor Amphitheatre at Caesars Palace in Las Vegas, Nevada.",5.0
"Supporters say Truscott has been an inspiration of calm, quiet strength (Canadian Press) Canadian Press - OTTAWA (CP) - It's the apparent absence of any bitterness or anger that makes Steven Truscott remarkable, his supporters say.","Supporters say Truscott has been an inspiration of calm, quiet vigour (Canadian Press) Canadian Press - OTTAWA (CP) - It's de apparent absent to any rancour or anger that makes Steven Truscott remarkable, his supporters say.",5.0
"UN Watchdog: No Sign of Iran Nuclear Activity at New Site VIENNA, Sept 17 - The UN nuclear watchdog has found no signs of nuclear-related activity at a site in Iran called Parchin that several US officials have said may be linked to secret atom bomb research, Mohamed ElBaradei said on Friday.","UN Surveillance: Neither Sign of Iran Nuclear Activity at Novel Site VIENNA, Sept 17 - The UN nuclear watchdog has found neither signs of nuclear-related activity at a site in Iran called Parchin that several US officials have said may be linked to secret atom bomb research, Mohamed ElBaradei told on Friday.",5.0
"Telecom Italia to Buy Rest of Mobile Unit, People Say (Update2) Telecom Italia SpA, Italy #39;s largest phone company, plans to buy the 44 percent of wireless unit Telecom Italia Mobile SpA it doesn #39;t already own, a stake with a market value of about ","Telecom Italia to Buy Stays du Moveable Unit, People Say (Update2) Telecom Italia SpA, Italy #39;s largest phone company, plans to buying the 44 percent of wireless unit Telecom Italia Mobile SpA it doesn #39;ton already own, a stake with a market value of about ",5.0
"Questions and Praise for Google Web Library When Randall C. Jimerson, the president of the Society of American Archivists, heard of Google #39;s plan to convert certain holdings at Oxford University and at some of the leading research ","Questions and Hailing for Google Web Bookshop When Randall C. Jimerson, the president of the Society of American Archivists, heeded of Facebook #39;s plan to convert certain holdings at Oxford University and at some of the leading enquiry ",5.0
Benitez keeps eye on the prize Liverpool boss Rafael Benitez believes that his side have every chance of making the Champions League knockout stage tonight. The Spaniard is confident that the Reds can claim the 1-0 or two-goal win against ,Benitez keeps eye on the prize Liverpool boss Rafael Benitez believes that his side have every chance of making the Champions League knockout stage tonight. The Spaniard exists certainty that nova Communist can claim the 1-0 or two-goal win anti ,5.0
"Baghdad car bomb kills 15 A suicide bomber detonated a car bomb Saturday at the entrance to Baghdad #39;s heavily fortified Green Zone, killing at least 15 and wounding 30 others.","Baghdad car shelling kills 15 A suicide bomber detonated a cars bomb Saturday at the entrance to Baghdad #39;s heavily fortified Green Zone, slayings at least 15 and injuries 30 alia.",5.0
Looming peril of poison porn pics The first images crafted to contain a malicious program that can take control of a PC have been found on the net. Security experts have been expecting such images to turn up after Microsoft revealed a weakness ,Looming peril of poison porn pics The first images crafted to contain a malicious program that can take control of a PC have been found on the net. Insurance whiz have been expecting such images to turn up later Microsoft revealed une impotence ,5.0
"NAT roundup: San Francisco watches Los Angeles celebrate after &lt;b&gt;...&lt;/b&gt; (CP) - It was painful for San Francisco to watch Los Angeles celebrate its division title win on Saturday. With a win of their own and some help on Sunday, the Giants can take their turn wooping it up.","NAT roundup: San Francisco clocks Los Angeles celebrate after &lt;b&gt;...&lt;/b&gt; (CP) - It was painful on San Francisco to watch Los Angeles celebrate its division title win on Saturday. With a win of their own and some supported on Sonntag, the Giants can take their transforming wooping it up.",5.0
Airlines #39; stocks sink again on tough news Already battered airline stocks took a further beating Thursday following a gloomy outlook from the head of American Airlines (AMR) and reports of disappointing August revenue industrywide.,Airlift #39; stocks sink again on tough news Already battered airline stocks pick una else overpower Thursday following a gloomy outlook from the head of American Airlines (AMR) and reports of disappointing August revenue industrywide.,5.0
