text,adv_text,minimal_k
UK NHS IT project cuts new deal with Microsoft The UK #39;s National Health Service (NHS) has signed a software licensing deal with Microsoft Corp. that the NHS says will provide for the development of a user interface specifically designed for the organization ,UK NHS IT project clippings newest cope with Microsoft The UK #39;s National Health Service (NHS) has signed a software licensing deal with Microsoft Corp. that the NHS says will provide for the development of a user interface specifically designed for the organization ,3.0
"Video Search Gains Momentum To help users find media files of all kinds, Yahoo and Blinkx this week went live with video search tools, adding to a cluster of services that includes the SingingFish streaming media offering.","Video Scoured Gain Elk To help users find media files of all kinds, Yahoo and Blinkx this week went live with video search tools, adding to a cluster of services that includes the SingingFish streaming media offering.",3.0
"Banks pull plug on Ion SPOOKED lenders to local auto parts maker Ion have withdrawn vital finance facilities, forcing the group to the brink of collapse.","Banks pull plug on Ion SPOOKED lenders to local auto parts maker Ion have withdrawn vital finance facilities, prompting the grupo to the bangs of collapse.",3.0
"Teenager charged over Sasser worm The German teenager who allegedly wrote the Sasser and Netsky computer worms has been charged. Sven Jaschan, now 18, was arrested in May this year at his parents #39; home in Waffensen, North Germany.","Boyhood charged over Sasser worm The German schoolgirl who allegedly wrote the Sasser and Netsky computer worms has been charged. Sven Jaschan, now 18, was captured in May this year at his parents #39; home in Waffensen, North Germany.",3.0
"Sinn Fein Cast Doubt on Chances of N.Irish Deal  BELFAST, Northern Ireland (Reuters) - Sinn Fein, the  political ally of the IRA, cast doubt Saturday on whether a  deal to restore power-sharing in Northern Ireland could be  struck with its arch foes, led by firebrand cleric Ian Paisley,  at talks next week.","Sinn Fein Cast Doubt on Chances of N.Irish Deal  BELFAST, Northern Ireland (Reuters) - Sinn Finn, the  political ally of the IRA, cast doubt Saturday on whether a  deal to restore power-sharing in Northern Ireland could be  pummeled with its arc foes, led by firebrand cleric Ian Paisley,  at talks next week.",3.0
"Williams offers to swap securities to cut debt Williams Cos. Inc. (WMB.N: Quote, Profile, Research) is offering to exchange up to 43.9 million of its Feline PACS securities in a bid to reduce its overall debt, the natural gas company said on Friday.","Williams offers to swap securities to cut debt Williams Cos. Inc. (WMB.N: Quote, Profile, Research) is offering to exchange up to 43.9 million of its Feline PACS securities in a bid to reduce its overall debt, nova natural gas corporation pointed on Friday.",3.0
WVU Clips Huskies Rasheed Marshall rushes for 110 yards and throws a touchdown pass Wednesday night to lead No. 17 West Virginia to a 31-19 victory over Connecticut.,WVU Clips Huskies Rasheed Marshall rushes for 110 meters and throws a touchdown pass Wednesday night the lead No. 17 West Virginia to a 31-19 triumph over Connecticut.,3.0
Dell Gets in Line To Take on iPod (NewsFactor) NewsFactor - Dell (Nasdaq: DELL) wants a big piece of global sales of MP3 players and has launched a new device to take market share from Apple (Nasdaq: AAPL). But it is doubtful that Dell will be successful any time soon.,Dell Attains in Line To Take on iPod (NewsFactor) NewsFactor - Dell (Nasdaq: DELL) wishing a big piece of global sales of MP3 players and has launched a new device to take market share from Apple (Nasdaq: AAPL). But it is doubtful that Dell will be successful any time precocious.,3.0
"U.S. Mortgage Rates Rise in Latest Week  WASHINGTON (Reuters) - Interest rates on U.S. 30-year and  15-year mortgages rose in the latest week as an improving  economy stoked fears of inflation, mortgage finance company  Freddie Mac said on Thursday.","U.S. Subprime Rates Growth into Latest Week  WASHINGTON (Reuters) - Interest rates on U.S. 30-year and  15-year mortgages rose in the latest week as an improving  economy stoked fears of inflation, mortgage finance company  Freddie Mac said on Thursday.",3.0
"Century Casinos #39; profits rise  Colorado Springs-based Century Casinos Inc. said third- quarter profits rose 35 percent to \$1.23 million, or 9 cents a share, from \$914,000, or 7 cents a share, in the year-ago period.","Century Casinos #39; profits rise  Colorado Springs-based Century Casinos Inc. said third- quarter profits rose 35 cent to \$1.23 million, or 9 cents a share, from \$914,000, orr 7 cents a share, throughout the year-ago period.",3.0
"United Airlines Sees More Job Losses  BRUSSELS (Reuters) - The head of UAL Corp.'s United  Airlines said on Thursday the airline's restructuring plan  would lead to a significant number of job losses, but it was  not clear how many.","United Airlines Sees Anymore Job Losses  BRUSSELS (Reuters) - The head of UAL Corp.'s United  Airlines said on Thursday the airline's restructuring plan  would lead to una significant number of job losses, but it was  not clare how many.",3.0
"Grenade Thrown as Police Lay Siege to Suspected Terror House Dutch police were laying siege to a house in The Hague today where an unknown number of terrorism suspects were holed up. Three policemen were injured by a hand grenade thrown when a raid was launched on the house, officials said.","Grenade Ejected as Police Lay Siege to Suspected Terror House Dutch police were laying siege to a house in The Hague today where an unknown number of terrorism suspects were holed up. Three policemen were lesions by a hand grenade thrown when a raid was launched on the house, officials avowed.",3.0
"UN Security Council meets in Kenya to discuss Sudan #39;s civil wars NAIROBI, Kenya Kofi Annan (AN #39;-nan) has called on the UN Security Council to give  quot;the strongest warning quot; to forces fighting in Sudan to end its civil wars.","UN Security Council meets in Kenya to discuss Sudan #39;s civil wars NAIROBI, Kenya Kofi Annan (AN #39;-nan) has called on the UN Security Council for give  quot;the strongest warning quot; to forces hostilities in Sudan to ends its civil wars.",3.0
"London Times goes strictly tabloid After more than two centuries as a broadsheet newspaper, The Times of London has gone strictly tabloid. On Monday, The Times moved to a totally compact format after almost a year of dual publication.","London Times goes strictly tabloid After more than deux centuries as a broadsheet dailies, The Times of London has gone strictly tabloid. On Monday, The Periods moved to a totally compact format after almost a year of dual publication.",3.0
"Bombers kill 10 in  #39;safe #39; zone Suicide bombers penetrated the headquarters of allied forces in Iraq for the first time yesterday, killing 10 people and provoking an urgent review of security in Baghdad #39;s Green Zone.","Bombers kill 10 in  #39;unharmed #39; spheres Suicide bombers penetrated the headquarters of allied forces in Iraq for the first time yesterday, killing 10 people and provoking an urgent review of security in Baghdad #39;s Archer Zone.",3.0
"Sirius Satellite Radio: Jewtopia Comics on  quot;Radio Playbill quot; Oct. Special guests on  quot;Radio Playbill quot; Oct. 25-Nov. 7 are Bryan Fogel and Sam Wolfson, the authors and stars of the new Off-Broadway comedy, Jewtopia, which arrived in New York after a record-setting run in Los Angeles.","Sirius Satellite Radio: Jewtopia Comics on  quot;Radio Playbill quot; Oct. Special diners on  quot;Radio Playbill quot; Neo. 25-Nov. 7 are Bryan Fogel and Sam Wolfson, the authors and stars of the new Off-Broadway masquerade, Jewtopia, which arrived in New York after a record-setting run in Los Angeles.",3.0
Tribune #39;s Hoy cutting its staff by 20 percent CHICAGO -- Spanish-language daily Hoy -- owned by the Tribune Co. -- said on Thursday it is reducing its staff by 20 percent across the company.,Tribune #39;s Hoy cutting its staff by 20 percent CHICAGO -- Spanish-language daily Hoy -- owned by the Forum Co. -- said on Thursday it is mitigating its staff by 20 percent in the company.,3.0
"City lawyer still reviewing facts of Anthony drug case The city #39;s attorney said Friday he hasn #39;t decided whether to drop a marijuana possession charge against Denver Nuggets star Carmelo Anthony, even though a friend of the player #39;s said the drugs found in Anthony #39;s backpack belonged to him.","City lawyer however scrutinized facts of Anthony drug case The city #39;s attorney said Friday he hasn #39;t decided whether to drop a marijuana possession charge against Denver Nuggets star Carmelo Anthony, even though a friend of the player #39;s said to drugs found in Anthony #39;s backpack belonged to him.",3.0
